"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.TU.Chr10.341",31.1662679259856,0.666936850114539,0.866378817343623,0.769798195389187,NA,NA
"evm.TU.Chr10.342",843.827078024945,-0.47801801732266,0.964892305795534,-0.495410746309707,NA,NA
"evm.TU.Chr10.343",1176.61408779695,0.0671447731101876,0.471112911864516,0.142523737769041,NA,NA
"evm.TU.Chr10.346",831.138889149326,-0.414781630171895,1.50540166850309,-0.275528876345897,NA,NA
"evm.TU.Chr10.352",2778.39794534721,-0.287832827979329,1.44864447092495,-0.198691144553605,NA,NA
"evm.TU.Chr10.353",16170.4182954157,0.129223804566941,0.16614462583604,0.777779021841281,NA,NA
"evm.TU.Chr10.354",1374.70642923978,-0.168762455278229,0.258601396192688,-0.652596845039777,NA,NA
"evm.TU.Chr10.355",147.952214934842,-0.301783607932181,0.67099572215159,-0.449754891081112,NA,NA
"evm.TU.Chr10.356",20.9332576139443,-0.304350134803384,0.927546295990064,-0.328123928820739,NA,NA
"evm.TU.Chr10.357",46.8771500552271,0.471672446100158,0.521276093397636,0.904841891032897,NA,NA
"evm.TU.Chr10.362",1793.0227066336,0.0693558543956814,0.292838766015378,0.236839730406593,NA,NA
"evm.TU.Chr10.363",7.43349069833436,0.303843744731247,1.6372030213314,0.185587090160728,NA,NA
"evm.TU.Chr10.367",10415.3584493371,-0.0732984526864572,0.243219680868959,-0.301367275972822,NA,NA
"evm.TU.Chr10.368",615.094645486267,-0.0723816635026031,0.333965337635029,-0.216734059933204,NA,NA
"evm.TU.Chr10.369",762.507068260172,-0.331005493985418,0.322042981806607,-1.02783017387472,NA,NA
"evm.TU.Chr10.370",74.6129466937597,-1.56437888040896,1.91723244038477,-0.815956817471233,NA,NA
"evm.TU.Chr10.375",66.4854992797868,0.0883946548187437,1.46302616382666,0.0604190526487515,NA,NA
"evm.TU.Chr10.376",10.9754394341921,0.384971215191436,1.60920935991739,0.239230037296825,NA,NA
"evm.TU.Chr10.379",104.870317019996,-0.592877597189007,1.47681542355653,-0.401456802070238,NA,NA
"evm.TU.Chr10.380",148.407525538368,-1.3211700357448,1.33135889056034,-0.992347026119118,NA,NA
"evm.TU.Chr10.384",10.9190478094332,-1.32220357500152,1.15548382147281,-1.14428566668826,NA,NA
"evm.TU.Chr10.385",56401.5849599172,-0.422947031138917,0.344296548969488,-1.22843819493642,NA,NA
"evm.TU.Chr10.386",840.823608047891,1.29269583227723,1.8755527402878,0.689234594426213,NA,NA
"evm.TU.Chr10.399",1225.50159957657,0.335824602285906,0.377431416222313,0.889763246650617,NA,NA
"evm.TU.Chr10.404",1061.81515100722,0.0250127481649233,0.276260784973308,0.0905403500078379,NA,NA
"evm.TU.Chr10.407",12.0006474750029,0.116901339590138,1.43281880012892,0.0815883624500316,NA,NA
"evm.TU.Chr10.408",97.5271408532106,-0.271811219376878,0.688006461092025,-0.395070736611181,NA,NA
"evm.TU.Chr10.410",60.527333270178,1.95276819342258,0.9154284912917,2.13317393111412,NA,NA
"evm.TU.Chr10.411",8.50576480088135,-1.28868616369013,1.62147453654873,-0.794761887801872,NA,NA
"evm.TU.Chr10.412",666.417976286628,0.0722366372056609,0.352196556819983,0.205103189701491,NA,NA
"evm.TU.Chr10.413_evm.TU.Chr10.415",133.897590172435,0.646938625482123,0.515861663644875,1.25409324063958,NA,NA
"evm.TU.Chr10.414",105.691668123366,-0.61419128928612,0.91365887188504,-0.672232611301563,NA,NA
"evm.TU.Chr10.416",20.5288691340705,-1.15190873685137,1.11638013006855,-1.03182482903976,NA,NA
"evm.TU.Chr10.417",124.478656490252,0.354284912947676,0.849971121868531,0.416819941092628,NA,NA
"evm.TU.Chr10.420",542.244904575514,-0.156000795808768,0.645603516402291,-0.241635604276294,NA,NA
"evm.TU.Chr10.421",1154.16118357566,-0.188345649468405,0.38257647030925,-0.492308503228541,NA,NA
"evm.TU.Chr10.424",545.109311398685,-0.486906913287607,0.257651964982258,-1.88978536733122,NA,NA
"evm.TU.Chr10.425",172.446151879606,0.0528971919897627,0.416962899978781,0.126863066216334,NA,NA
"evm.TU.Chr10.427",1020.81058955103,-1.09961581930598,0.608979562109651,-1.80566949652079,NA,NA
"evm.TU.Chr10.428",110.792451685811,-0.323535285558091,1.10853047010438,-0.291859623423457,NA,NA
"evm.TU.Chr10.432",524.161788473314,-0.410025029248326,0.722946060773303,-0.567158535741575,NA,NA
"evm.TU.Chr10.435",3.45512815932141,-0.834431196625097,3.8408820048315,-0.217249890930118,NA,NA
"evm.TU.Chr10.439",683.380640834977,-0.504834075550128,1.14309247424063,-0.441638876054621,NA,NA
"evm.TU.Chr10.440",3100.61815726633,0.619622609539777,0.317477088906825,1.95170811120052,NA,NA
"evm.TU.Chr10.444",1584.5075492641,-0.362506123724373,0.47462271020187,-0.763777450872902,NA,NA
"evm.TU.Chr10.446",11.9061723615425,1.09016379044434,1.2251052747466,0.88985315214632,NA,NA
"evm.TU.Chr10.453",32.293329271747,1.50029916232364,1.23726701239037,1.21259125742397,NA,NA
"evm.TU.Chr10.455",564.315173132474,-0.545815167140797,0.364181624073384,-1.49874439307463,NA,NA
"evm.TU.Chr10.456",50.3165578812307,1.4544509891094,2.64232443525843,0.550443756906464,NA,NA
"evm.TU.Chr10.458",9.03882250738581,3.05423529253021,2.25931434869463,1.35184167457479,NA,NA
"evm.TU.Chr10.466",15.7861744063874,-6.91915231017208,3.86316607494825,-1.79105743215163,NA,NA
"evm.TU.Chr10.470",117.979680063882,0.0964600115209407,0.615354258289674,0.156755251501864,NA,NA
"evm.TU.Chr10.479",82.7356630241813,0.239720000280193,0.794096908615432,0.301877513536935,NA,NA
"evm.TU.Chr10.480",793.462597958967,-1.34402373686705,0.447509620314038,-3.00334043304787,NA,NA
"evm.TU.Chr10.486",842.263317814196,-1.19018948804775,0.44472192722426,-2.67625546479424,NA,NA
"evm.TU.Chr10.487",3166.29440129822,-0.431363121243324,0.241708774722009,-1.7846398904609,NA,NA
"evm.TU.Chr10.488",500.953194222228,0.508035722196347,0.328868722858453,1.54479792964383,NA,NA
"evm.TU.Chr10.489",2142.63937767839,0.134236681097203,0.9609182161821,0.139696260136008,NA,NA
"evm.TU.Chr10.492",606.38698367205,0.149440528246858,0.23782441079535,0.628364967864688,NA,NA
"evm.TU.Chr10.493",5278.6798372631,0.0733084751487877,0.195848618183515,0.374311934537603,NA,NA
"evm.TU.Chr10.494",251.318694398953,0.775584541261037,1.75650111676357,0.441550838686675,NA,NA
"evm.TU.Chr10.499",566.727432778692,-0.303678541902226,0.405971203598154,-0.74802975977286,NA,NA
"evm.TU.Chr10.500",562.581721840769,-0.657197586283218,0.355398023169577,-1.84918751213661,NA,NA
"evm.TU.Chr10.501",373.718474901434,-0.065739780394069,0.655909127320452,-0.100226963851886,NA,NA
"evm.TU.Chr10.502",2071.51234932392,-0.65325192771789,1.49683603120314,-0.436421835191136,NA,NA
"evm.TU.Chr10.503",3342.95450096404,0.0185258768906393,0.586546256046642,0.0315846818552808,NA,NA
"evm.TU.Chr10.505",6581.66147070184,-0.00609368764830757,0.248619859677519,-0.0245100598810232,NA,NA
"evm.TU.Chr10.513",1373.09711323757,-0.173280486204365,0.310249175219852,-0.558520376666831,NA,NA
"evm.TU.Chr10.524",7.7352284915677,5.87484291853751,4.44356988719932,1.32209981336431,NA,NA
"evm.TU.Chr10.525",13.2480251326644,30.8633087225786,5.05583292860049,6.10449537364794,NA,NA
"evm.TU.Chr10.526",5.85151531361163,5.49138479155071,4.76257160526115,1.15302933933517,NA,NA
"evm.TU.Chr10.528",14.5133820354394,0.640460701440697,1.21860270702677,0.52556973470323,NA,NA
"evm.TU.Chr10.531",493.74096269995,-1.64471893804598,1.42289574651792,-1.15589560378608,NA,NA
"evm.TU.Chr10.539",234.27813836364,0.248591907215986,0.416970341305294,0.596186065507173,NA,NA
"evm.TU.Chr10.541",5288.83618942376,-0.43791030562028,0.649908401222767,-0.673803115633489,NA,NA
"evm.TU.Chr10.543",81.3738076014232,-0.228336311727076,1.27851950796736,-0.178594311861611,NA,NA
"evm.TU.Chr10.544",271.269855228919,-1.64287845901713,1.07342787465206,-1.53049729545141,NA,NA
"evm.TU.Chr10.545",5196.07544543468,-0.0690327962652201,0.317852865246865,-0.217184753743229,NA,NA
"evm.TU.Chr10.554",33.7000368098049,0.391808794378021,0.629322486366675,0.622588264150684,NA,NA
"evm.TU.Chr10.555",4.26465323754121,1.71399521091148,1.43994524078648,1.19031971658541,NA,NA
"evm.TU.Chr10.556",3408.8028218734,0.126900512942189,0.123704080268615,1.0258393471471,NA,NA
"evm.TU.Chr10.557",478.458716467035,0.0490949790727431,0.172325238334172,0.284897206859151,NA,NA
"evm.TU.Chr10.559",1636.3641165223,0.345364810667164,0.234547676350471,1.47247167842799,NA,NA
"evm.TU.Chr10.562",525.140646466866,0.22636801267897,0.410822744450194,0.551011392959559,NA,NA
"evm.TU.Chr10.563",3.19009462406959,-0.834691725773626,2.18071680435262,-0.382760257594025,0.701897531322991,NA
"evm.TU.Chr10.566",69.4374116234651,0.208987382214767,0.537531287714638,0.388791102938947,NA,NA
"evm.TU.Chr10.569",5259.51726777075,-0.574006076518171,0.177449709741514,-3.23475353864658,NA,NA
"evm.TU.Chr10.575",36.8728316313862,0.215939780844429,0.879680224188376,0.245475315809973,NA,NA
"evm.TU.Chr10.578",195.739100188285,0.188670539815488,0.315288522305062,0.598405988382086,NA,NA
"evm.TU.Chr10.581",1403.13555980654,-0.021923532517801,0.185407615756654,-0.118245048502082,NA,NA
"evm.TU.Chr10.582",1493.36339549544,0.0811135480023871,0.37097650968947,0.218648744283793,NA,NA
"evm.TU.Chr10.584",52.9223419246006,-2.46832555912214,1.26037740672546,-1.95840194052272,NA,NA
"evm.TU.Chr10.585",1426.66896120097,0.326365773483214,0.504002146729891,0.647548379705855,NA,NA
"evm.TU.Chr10.586",67.6886227881103,0.526524169813748,1.12543138440057,0.467842088919694,NA,NA
"evm.TU.Chr10.587",88.658780986059,0.301513574271074,0.450614257718363,0.669116809125738,NA,NA
"evm.TU.Chr10.589",1089.87794089439,0.0216405348749565,0.367805308221774,0.0588369291883846,NA,NA
"evm.TU.Chr10.591",19.9882019126683,0.0876956373873412,1.15871001943534,0.075683851797602,NA,NA
"evm.TU.Chr10.592",4.49267060402564,-0.0241659809375434,1.45410981144275,-0.0166190893888311,NA,NA
"evm.TU.Chr10.597",365.863152634611,0.353614432411856,0.458679960386064,0.770939354128801,NA,NA
"evm.TU.Chr10.598",1776.96595248459,-0.158556052275905,0.152531324706875,-1.03949829702593,NA,NA
"evm.TU.Chr10.599",608.149124861819,0.299146149560161,0.332599880955638,0.899417488366634,NA,NA
"evm.TU.Chr10.600",16005.5445034099,-0.0269571306801695,0.163683082050425,-0.164691001308645,NA,NA
"evm.TU.Chr10.601",2157.80716075848,0.508554700280896,0.205466719834837,2.47511957503237,NA,NA
"evm.TU.Chr10.603",13950.4566057274,-0.088237506528642,0.142740635867883,-0.6181666908806,NA,NA
"evm.TU.Chr10.611",41.2877369152404,-1.98480592765373,0.929029403323229,-2.13642961197341,NA,NA
"evm.TU.Chr10.614",946.852926585006,-0.191729816704201,0.216243058263349,-0.886640330764768,NA,NA
"evm.TU.Chr10.615",641.063338082402,-0.0321354969036098,0.435935240507907,-0.0737162172669702,NA,NA
"evm.TU.Chr10.616",679.50617285116,-0.0956938872152793,0.3589257774621,-0.266611910384129,NA,NA
"evm.TU.Chr10.617",45.7963377160731,3.44972475989014,1.60303741966598,2.15199265941587,NA,NA
"evm.TU.Chr10.618",651.832878276243,0.556374563109849,0.369404915922529,1.50613740946136,NA,NA
"evm.TU.Chr10.620",500.364886631211,-0.126111534607099,0.283282907730492,-0.445178763581028,NA,NA
"evm.TU.Chr10.621",2565.40149735892,-0.441949030155169,0.342300186572185,-1.29111536450176,NA,NA
"evm.TU.Chr10.622",303.102471767443,-0.100312219877977,0.366214099093576,-0.273916870285065,NA,NA
"evm.TU.Chr10.623",2984.479732679,-0.0285238056147071,0.320831995339061,-0.0889057389197191,NA,NA
"evm.TU.Chr10.625",90.7685821834906,-0.644344412509069,2.37042421974829,-0.271826623749858,NA,NA
"evm.TU.Chr10.626",3243.92733144166,-0.066249180604143,0.17195140325636,-0.385278510960291,NA,NA
"evm.TU.Chr10.628",1430.08525460982,0.150592972390102,0.216562399459568,0.695379127521243,NA,NA
"evm.TU.Chr10.642",124.540172558621,-0.509448822744734,0.587568845829902,-0.867045328152434,NA,NA
"evm.TU.Chr10.643",234.303888757155,0.0801715683142817,0.392881874860513,0.204060236534825,NA,NA
"evm.TU.Chr10.648",4537.11504427588,-0.259850379547342,0.193033563644931,-1.34614092306411,NA,NA
"evm.TU.Chr10.649",1717.4002712354,-0.728198520087768,0.601373070777258,-1.21089313019386,NA,NA
"evm.TU.Chr10.650",7639.14297903431,0.117421425972572,0.243015870106859,0.483184188427447,NA,NA
"evm.TU.Chr10.651",1957.61360328689,-0.316994987198959,0.268363485479507,-1.18121504731748,NA,NA
"evm.TU.Chr10.652",4694.85944858344,0.0685985049100252,0.186975106923491,0.366885763772261,NA,NA
"evm.TU.Chr10.653",1122.83214809098,0.0272719174639657,0.290899651843334,0.0937502581771846,NA,NA
"evm.TU.Chr10.654",6008.47724908895,-0.0939413768957419,0.211747439574277,-0.443648230574183,NA,NA
"evm.TU.Chr10.656",1286.35192884651,-0.0864439107570292,0.281556375826157,-0.307021677287119,NA,NA
"evm.TU.Chr10.657",409.320343248592,-0.0852571518908076,0.339745102950048,-0.250944461452158,NA,NA
"evm.TU.Chr10.658",822.75967792662,0.0487941745116894,0.199772639963025,0.244248534337438,NA,NA
"evm.TU.Chr10.659",20.738709086003,-0.780550966489274,0.89978120993249,-0.867489738475244,NA,NA
"evm.TU.Chr10.660",36.2525581410247,0.623046804324493,0.9285420738845,0.670994693560858,NA,NA
"evm.TU.Chr10.661",1657.24173742609,-0.25154503204325,0.440583201131573,-0.570936502792648,NA,NA
"evm.TU.Chr10.662",178.598975620151,0.198094020077503,0.584618419789583,0.338843275155102,NA,NA
"evm.TU.Chr10.663",15.725637608707,0.1309727850192,1.29856539130314,0.100859599290388,NA,NA
"evm.TU.Chr10.664",4.67874536432379,-0.0324671208825073,2.08071143745779,-0.0156038556322714,NA,NA
"evm.TU.Chr10.672",2057.06850499259,0.112366290119832,0.40581121841514,0.276893010889813,NA,NA
"evm.TU.Chr10.673",3332.15986716198,0.0830279313869315,0.195085378337635,0.425597920738246,NA,NA
"evm.TU.Chr10.674",38.8318762828805,-5.70753981899981,3.78781228923479,-1.50681696535518,NA,NA
"evm.TU.Chr10.688",38.5463372372957,-4.22869398986555,2.36429103238732,-1.78856745296524,NA,NA
"evm.TU.Chr10.691",212.908300484952,-0.770259308464081,1.71525766128569,-0.4490633249157,NA,NA
"evm.TU.Chr10.695",120.7084840564,-0.536012029155567,0.898188531790629,-0.596770065731048,NA,NA
"evm.TU.Chr10.696",1555.62649471406,-0.69030352659402,0.467011961468491,-1.47812814991591,NA,NA
"evm.TU.Chr10.697",672.018323570857,0.317419851412425,0.434886304814126,0.729891578324345,NA,NA
"evm.TU.Chr10.707",21.9872451123283,0.488667947474874,1.57485451209131,0.310294026351648,NA,NA
"evm.TU.Chr10.710",8.05415258907959,1.82848596317601,2.40165262954407,0.761344892547235,NA,NA
"evm.TU.Chr10.712",56.1066087348727,-1.14371594702185,0.576066388824511,-1.98538913085288,NA,NA
"evm.TU.Chr10.713",1162.28518666914,-0.381655719303083,0.403447999718474,-0.945984909007856,NA,NA
"evm.TU.Chr10.714",3245.67655506829,-0.223469694368666,0.161281636765611,-1.3855867217756,NA,NA
"evm.TU.Chr10.715",3197.07911261082,0.110314554339279,0.393052280687778,0.280661275253882,NA,NA
"evm.TU.Chr10.718",34.7048467669671,0.653357100786076,0.556397307240137,1.1742635923723,NA,NA
"evm.TU.Chr10.719",28.9722975152136,-1.47479961023373,1.10515467617603,-1.33447348323831,NA,NA
"evm.TU.Chr10.720",928.65778667645,-0.404309128627347,0.318138702723906,-1.2708580413689,NA,NA
"evm.TU.Chr10.722",5576.89228667073,-0.342860417885305,0.124084300960964,-2.76312486938348,NA,NA
"evm.TU.Chr10.724",11646.678961595,-0.345948125629426,0.277205923203122,-1.24798244435756,NA,NA
"evm.TU.Chr10.725",109.247932504407,0.454556360239026,1.0150536350522,0.447815114928039,NA,NA
"evm.TU.Chr10.730",4527.3788085245,0.421427434876222,0.291957817467298,1.44345316228234,NA,NA
"evm.TU.Chr10.733",720.958674140676,0.507246805509909,0.944851938348435,0.536853219983395,NA,NA
"evm.TU.Chr10.734",26.7830647684259,3.15240762938735,1.53913181951422,2.04817260576311,NA,NA
"evm.TU.Chr10.739",1741.7542458636,0.212793552115657,0.384195953161037,0.553867239789649,NA,NA
"evm.TU.Chr10.740",537.715480687225,0.103962950621783,0.479585835755016,0.216776524390287,NA,NA
"evm.TU.Chr10.742",9.77713089022983,-1.67414655035458,1.41765721710591,-1.1809247892606,NA,NA
"evm.TU.Chr10.743",1460.0733152173,-0.316857407144965,0.433320992231472,-0.731230226150007,NA,NA
"evm.TU.Chr10.745",1013.94249856194,0.0458761165319242,0.384404150026031,0.119343447589776,NA,NA
"evm.TU.Chr10.746",136.233773495491,0.481622460585233,0.478634055140096,1.00624361223997,NA,NA
"evm.TU.Chr10.747",87.8273465102919,0.198044874016736,0.634983534190035,0.311889778794588,NA,NA
"evm.TU.Chr10.749",2855.32580678988,-0.116268213942236,0.239223696648391,-0.48602298004418,NA,NA
"evm.TU.Chr10.750",3064.81710283576,-0.0908407872131252,0.144887592704508,-0.62697423235122,NA,NA
"evm.TU.Chr10.752",39.3647755194632,2.79327325096843,1.7647564224092,1.58280951155577,NA,NA
"evm.TU.Chr10.754",151.930845452673,0.0727119694681089,0.345637819999116,0.210370408736795,NA,NA
"evm.TU.Chr10.755",8.71265642308752,-4.34495227871129,3.67619839998774,-1.18191452309151,NA,NA
"evm.TU.Chr10.757",229.329060748307,-0.00562980030866891,1.08908249268254,-0.00516930567380807,NA,NA
"evm.TU.Chr10.762",530.613927948555,-1.51353976084368,1.24044341806904,-1.22016025785341,NA,NA
"evm.TU.Chr10.764",10.8219562475436,0.492281111824883,1.68444091129823,0.292251932687549,NA,NA
"evm.TU.Chr10.765",6.43101427426161,-4.14811380257472,1.86465017175824,-2.22460698816408,NA,NA
"evm.TU.Chr10.766",307.30878469227,0.842783615352244,0.718749471131042,1.17256937111344,NA,NA
"evm.TU.Chr10.767",298.309550687157,0.447974072589834,0.948918230691081,0.472089225500054,NA,NA
"evm.TU.Chr10.771",43.1648219495186,0.674027027349507,1.23141603478217,0.547359306937024,NA,NA
"evm.TU.Chr10.776",192.298325085376,-24.1420569327713,4.91810139361689,-4.90881643150034,NA,NA
"evm.TU.Chr10.778",9.0169813600564,0.659929535041533,2.05237552324851,0.321544243519819,NA,NA
"evm.TU.Chr10.779",21.1990911446637,-1.67099874670606,1.48148798416735,-1.12791920323621,NA,NA
"evm.TU.Chr10.780",1155.64655848042,-0.374171992360544,0.356743219597432,-1.04885523201472,NA,NA
"evm.TU.Chr10.781",1538.21394795388,0.0228556069244814,0.449137950857498,0.0508877214246653,NA,NA
"evm.TU.Chr10.782",2374.84676443403,0.21829994802933,0.118621142313259,1.84031230666146,NA,NA
"evm.TU.Chr10.784",1329.8301947457,0.269436015677811,0.264541682092018,1.01850118116392,NA,NA
"evm.TU.Chr10.785",11.5474209183237,-0.122637416008432,2.53804354131929,-0.0483196659205791,NA,NA
"evm.TU.Chr10.787",272.59212083429,0.144852850277467,0.361315090460848,0.400904512714128,NA,NA
"evm.TU.Chr10.796",238.620380593388,-1.08581345736696,0.659551998844905,-1.64628938926511,NA,NA
"evm.TU.Chr10.799",1082.41329852337,-0.158262742699089,0.225247034048553,-0.702618542204534,NA,NA
"evm.TU.Chr10.800",754.584857345971,0.398476428802935,0.251793193803528,1.58255440817778,NA,NA
"evm.TU.Chr10.801",1778.35164744261,0.228527509918453,0.301828454397291,0.757143690692749,NA,NA
"evm.TU.Chr10.805",3035.58137212007,0.5733198115255,0.253370688272711,2.26277086522501,NA,NA
"evm.TU.Chr10.808",135.37154309777,0.552548467561905,0.439464238042443,1.25732293945734,NA,NA
"evm.TU.Chr10.815",685.821048146915,-0.0974659563945659,0.230632820088117,-0.42260228339283,NA,NA
"evm.TU.Chr10.816",5491.19871229249,-0.100887283096363,0.269647206431773,-0.374145478573277,NA,NA
"evm.TU.Chr10.817",34.972186070808,-1.67121874939998,0.945866754055146,-1.76686488052898,NA,NA
"evm.TU.Chr10.819",38.8484272230708,-3.2467322748537,1.25351388341382,-2.5901047589609,NA,NA
"evm.TU.Chr10.820",62.8734952624038,0.21937691314365,0.627675701254799,0.349506779862736,NA,NA
"evm.TU.Chr10.823",113.19034891424,-0.33211360492406,0.84076944310964,-0.395011507192407,NA,NA
"evm.TU.Chr10.824",197.563824521847,-0.934231046841165,0.744760118620693,-1.25440530915025,NA,NA
"evm.TU.Chr10.825",5252.88904323171,-0.205401424441687,0.119486031749368,-1.71904130913422,NA,NA
"evm.TU.Chr10.826",932.886713985329,-0.108746924226689,0.194318049853083,-0.559633674323663,NA,NA
"evm.TU.Chr10.827",2974.27853083366,-0.661370228860747,0.320177200459448,-2.0656381151178,NA,NA
"evm.TU.Chr10.830",28.6718494965807,-0.209791562809954,0.729426555533907,-0.287611633026435,NA,NA
"evm.TU.Chr10.831",112.330291963364,-0.942215106475727,0.515432280687183,-1.8280095014995,NA,NA
"evm.TU.Chr10.833",644.809373119847,2.13397823754817,0.602696464865176,3.54071802632116,NA,NA
"evm.TU.Chr10.834",1572.74664286765,1.47724112403136,0.894917743453358,1.65070045245823,NA,NA
"evm.TU.Chr10.836",24.734159861267,-0.948830432816519,1.41858310192093,-0.668857842400415,NA,NA
