"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.TU.Chr04.101",286.305794320806,-0.381790512473554,0.473035513618066,-0.807107503522064,NA,NA
"evm.TU.Chr04.108",130.303713990768,5.46113772522111,1.26197403580192,4.32745648507011,NA,NA
"evm.TU.Chr04.110",11.9114482116055,-6.02675882235129,2.81420981283367,-2.14154566403237,NA,NA
"evm.TU.Chr04.118",24.9289555652569,-1.48349716354095,1.20375156020316,-1.23239480021157,NA,NA
"evm.TU.Chr04.126",1022.80797364084,-0.259912907246952,0.625723760631467,-0.415379634912143,NA,NA
"evm.TU.Chr04.131",611.920176258503,0.170177275234793,0.249255107140514,0.682743383624464,NA,NA
"evm.TU.Chr04.133",15.0716035767864,-0.0602926779121296,0.796707976525703,-0.0756772615419954,NA,NA
"evm.TU.Chr04.137",9.80391494401031,-0.323374684394305,1.39293592938432,-0.232153308398928,NA,NA
"evm.TU.Chr04.139",143.908082577086,-0.515794058511999,1.04979131356077,-0.491330088036722,NA,NA
"evm.TU.Chr04.140",1195.73362807138,-1.41024898507961,0.509555361314123,-2.76760700043001,NA,NA
"evm.TU.Chr04.141",119.816040971772,0.96069668935643,0.62263654677367,1.54294940496907,NA,NA
"evm.TU.Chr04.142",7452.83907918941,0.162553334026826,0.227340062054712,0.715022827730667,NA,NA
"evm.TU.Chr04.143",2361.1387807286,0.564150874798478,0.253992662910551,2.22113059619031,NA,NA
"evm.TU.Chr04.144",4749.27477419173,-0.163429641605429,0.16240214978388,-1.00632683633139,NA,NA
"evm.TU.Chr04.145",3130.58216915949,0.515348034244257,0.221980517224879,2.32159128506841,NA,NA
"evm.TU.Chr04.146",7559.43545370888,0.147624290553254,0.0949754472098004,1.55434162081019,NA,NA
"evm.TU.Chr04.147",122.110823802829,2.00724090209168,1.45596462443449,1.37863301649331,NA,NA
"evm.TU.Chr04.148",904.041730904383,2.7293902916237,0.951959741910583,2.86712785369034,NA,NA
"evm.TU.Chr04.149",184.892662055498,-0.756968563700257,0.750067664809151,-1.00920036846657,NA,NA
"evm.TU.Chr04.150",5.06598002918899,4.30519097771341,1.88032205543312,2.28960297799716,NA,NA
"evm.TU.Chr04.151",23931.6985013153,-0.327202228932254,0.126609215501875,-2.58434765301432,NA,NA
"evm.TU.Chr04.153",73433.6286239831,0.00765504762859064,0.201892072478383,0.0379165339907553,NA,NA
"evm.TU.Chr04.155",173.406034758113,0.788332112410248,0.617545211469684,1.27655772851693,NA,NA
"evm.TU.Chr04.157",3755.15933945901,1.83890733437034,0.706070497429637,2.60442454551587,NA,NA
"evm.TU.Chr04.160",240.494987988985,-0.678398949472465,0.855974829198725,-0.792545442145199,NA,NA
"evm.TU.Chr04.162",15.6617690889621,-5.03162669325942,2.03461119121971,-2.47301632615274,NA,NA
"evm.TU.Chr04.164",4453.65785495923,-0.45599427237338,0.138807044791653,-3.28509459341792,NA,NA
"evm.TU.Chr04.165",2656.7268487004,0.396760867461771,0.335532034641362,1.18248282279769,NA,NA
"evm.TU.Chr04.166",1671.41206735971,-0.177879065628563,0.286881486417165,-0.620043725547011,NA,NA
"evm.TU.Chr04.167",129.135012480173,-0.226505329752859,0.262288479551902,-0.863573307298227,NA,NA
"evm.TU.Chr04.168",646.185024278581,0.027856273398296,0.263753018161378,0.105614993877538,NA,NA
"evm.TU.Chr04.169",4945.26778657028,0.0637749282798848,0.359337057076882,0.177479408326762,NA,NA
"evm.TU.Chr04.170",425.881162444479,-0.0320269862150678,0.313712602918803,-0.102090212242309,NA,NA
"evm.TU.Chr04.172",13235.9224753727,-0.151354087185179,0.34505192050625,-0.438641486078724,NA,NA
"evm.TU.Chr04.173",4494.57262955496,-0.469356105679815,0.173113879261892,-2.71125635726618,NA,NA
"evm.TU.Chr04.174",2786.7463110735,-1.39973321898769,0.421567467869363,-3.32030653613302,NA,NA
"evm.TU.Chr04.175",6162.84987888963,0.484118440002757,0.44868464554102,1.07897260317213,NA,NA
"evm.TU.Chr04.177",7.99075297560509,-3.89789173031648,2.10715250743177,-1.84983845097538,NA,NA
"evm.TU.Chr04.178",2574.34652291229,-0.62369044432202,0.277233680846245,-2.24969218176605,NA,NA
"evm.TU.Chr04.179",4983.17585528228,-0.0842136448706128,0.171376415024618,-0.491395766789237,NA,NA
"evm.TU.Chr04.180",10.8343079935115,1.05865074757106,0.899665498908823,1.17671595593592,NA,NA
"evm.TU.Chr04.182",9277.5003684321,0.210790818543883,0.214639483131666,0.982069167649729,NA,NA
"evm.TU.Chr04.183",2760.35238870941,-0.0764360032059113,0.162497393472812,-0.470382949365279,NA,NA
"evm.TU.Chr04.185",1706.12074331722,-0.14447774380794,0.279725695065259,-0.516497934786555,NA,NA
"evm.TU.Chr04.189",107.874194172061,-0.804650271377846,0.701824606110921,-1.14651191248013,NA,NA
"evm.TU.Chr04.192",4052.67729038369,0.45948684963474,0.242621659612047,1.89384101307963,NA,NA
"evm.TU.Chr04.199",3857.93118359629,-0.112937668919263,0.239917538629175,-0.47073536000977,NA,NA
"evm.TU.Chr04.202",45.8251488306638,0.625383888587255,1.37978924317748,0.453245951640467,NA,NA
"evm.TU.Chr04.203",89.33613680864,0.105719939990512,2.09177783557584,0.0505407114429092,NA,NA
"evm.TU.Chr04.206",1224.19745374341,0.0939727428352325,0.285370931311714,0.329300333440707,NA,NA
"evm.TU.Chr04.207",606.690905733938,-0.230643263866777,0.848006017805843,-0.271983050855642,NA,NA
"evm.TU.Chr04.208",15203.5951827296,0.0469122274683374,0.273187428611531,0.17172176518798,NA,NA
"evm.TU.Chr04.209",2197.22207037688,-0.0191364792898719,0.201024406233695,-0.0951948056875506,NA,NA
"evm.TU.Chr04.210",47.7479039313544,1.0035005397253,1.42276112673069,0.705319059448307,NA,NA
"evm.TU.Chr04.211",65.787356282237,-2.25106648712966,1.26636519553256,-1.77758082350249,NA,NA
"evm.TU.Chr04.212",208.342386918874,-0.525977625326234,0.512198048306079,-1.02690283000048,NA,NA
"evm.TU.Chr04.214",20.0039414565714,-0.553831044994893,1.61518580435672,-0.342889990427738,NA,NA
"evm.TU.Chr04.217",782.97569032724,-0.405520939095919,0.489349146315623,-0.828694485622674,NA,NA
"evm.TU.Chr04.218",918.622712062731,-0.423974547722209,0.406015224008676,-1.04423312883743,NA,NA
"evm.TU.Chr04.219",79.7391511705521,-0.119133861916553,0.788347900033334,-0.151118385564946,NA,NA
"evm.TU.Chr04.221",275.731338634566,-0.561295109384425,0.580728144076093,-0.966536778198368,NA,NA
"evm.TU.Chr04.222",6823.23882728319,-0.407220477699704,0.391902082192224,-1.0390873031901,NA,NA
"evm.TU.Chr04.223",1307.45105841898,0.0653399163906783,0.0890515140088938,0.733731673378991,NA,NA
"evm.TU.Chr04.225",166.845166543422,-0.371905961372532,0.278471823681793,-1.33552456566487,NA,NA
"evm.TU.Chr04.228",6.04675211953611,-2.2082258577613,2.04101160206173,-1.08192714609297,NA,NA
"evm.TU.Chr04.230",20.3980997993636,-1.12587267728702,1.39104732905535,-0.809370503627362,NA,NA
"evm.TU.Chr04.231",8.61986887636206,1.23657328408821,2.4154046110893,0.511952853948781,NA,NA
"evm.TU.Chr04.237",16.2686834244548,0.784152183165398,0.9943712666268,0.788590951371184,NA,NA
"evm.TU.Chr04.238",8.22752160831272,1.18918763447212,1.68343426927957,0.706405742221844,NA,NA
"evm.TU.Chr04.239",12.7898614893757,-0.966928668464878,1.20691089891657,-0.801159944228591,NA,NA
"evm.TU.Chr04.242",16.6698844921612,-1.2082103469878,0.800321259802651,-1.50965669372038,NA,NA
"evm.TU.Chr04.245",8.06182157545751,-3.52466955636713,1.51473222951187,-2.32692583394952,NA,NA
"evm.TU.Chr04.248",573.091120851051,-2.2475932621879,0.919690954090746,-2.44385709372339,NA,NA
"evm.TU.Chr04.250",6089.6608487983,-0.0713240884771474,0.191089249684565,-0.373250136231543,NA,NA
"evm.TU.Chr04.254",1669.44395440087,-0.286447367144379,0.148684362594473,-1.92654669358637,NA,NA
"evm.TU.Chr04.253",27.8399981203114,1.43199973013419,1.62220761261012,0.882747509629864,NA,NA
"evm.TU.Chr04.256",118.760416238011,-5.31954666224724,1.47749253009851,-3.60038819410651,NA,NA
"evm.TU.Chr04.257",7016.88865547111,-0.761859376674721,0.244553406432185,-3.11530878996766,NA,NA
"evm.TU.Chr04.258",55.4540515640839,1.8936783319702,1.02974377312398,1.83898012437138,NA,NA
"evm.TU.Chr04.259",306.295010524344,0.11242279183942,0.326073241041025,0.344777729937292,NA,NA
"evm.TU.Chr04.260",19955.0417983267,-0.182063683575538,0.164056032791805,-1.10976524591806,NA,NA
"evm.TU.Chr04.261",188.539776139494,-1.5795470375863,0.793827967486055,-1.98978506966505,NA,NA
"evm.TU.Chr04.263",1455.19116095338,0.0360041639613322,0.28418269604935,0.12669372365684,NA,NA
"evm.TU.Chr04.264",49.5851274655153,-0.127699288649277,0.972001910594476,-0.131377610740679,NA,NA
"evm.TU.Chr04.265",138.536418958,0.00773072627403437,0.339387282816474,0.0227784795289893,NA,NA
"evm.TU.Chr04.268",5.39343021440189,-1.38442541288044,1.43066454310302,-0.967679963520803,NA,NA
"evm.TU.Chr04.269",52.4687411773011,-0.287292521227214,0.516609392521172,-0.556111687836648,NA,NA
"evm.TU.Chr04.272",1747.14569650035,0.154791707448911,0.234733870357931,0.659434904783358,NA,NA
"evm.TU.Chr04.273",3234.96319448982,0.0920082910138663,0.196569621224242,0.468069737535413,NA,NA
"evm.TU.Chr04.274",14.4903594186628,-0.956040615230597,4.03344401605319,-0.237028358748884,NA,NA
"evm.TU.Chr04.275",713.867749399195,-0.144033661264671,0.436159594474012,-0.330231555351588,NA,NA
"evm.TU.Chr04.276",1107.63332983216,-0.0841134202720628,0.227122944403651,-0.370343121840536,NA,NA
"evm.TU.Chr04.277",4116.64121935973,-0.0536869974714236,0.138455945722812,-0.387755088386776,NA,NA
"evm.TU.Chr04.279",117.682731749671,0.42446045158309,1.2984698855475,0.326892796134518,NA,NA
"evm.TU.Chr04.284",3.59473482996313,1.53450649590754,2.3756420774319,0.645933371228366,0.518322506543369,NA
"evm.TU.Chr04.285",8550.50223323299,-0.311332755940571,0.144827347090097,-2.14968210214395,NA,NA
"evm.TU.Chr04.286",1786.59862109775,0.0604400532105317,0.333958636981174,0.180980656038367,NA,NA
"evm.TU.Chr04.287",376.09370306274,0.143701524452651,0.379422599558033,0.378737388389729,NA,NA
"evm.TU.Chr04.289",2174.63764936226,-0.0660076309057505,0.228982220178122,-0.28826531096783,NA,NA
"evm.TU.Chr04.290",5.52897666192877,-0.520120158873405,2.53257142860244,-0.205372355148311,NA,NA
"evm.TU.Chr04.292",1158.9429467158,0.0984198360922305,0.359644100042465,0.273658975861441,NA,NA
"evm.TU.Chr04.293",1523.21794258925,0.570018369465819,0.239065640183198,2.38435924555703,NA,NA
"evm.TU.Chr04.294",147.913608598405,-1.82290126614591,0.601013352814881,-3.03304620040178,NA,NA
"evm.TU.Chr04.295",46.2634863328871,0.984057908688635,0.842585620307301,1.16790256677979,NA,NA
"evm.TU.Chr04.296",178.972425809084,1.29542960867284,0.575889940645269,2.24943954954542,NA,NA
"evm.TU.Chr04.297",7805.46781966401,-0.249390068127675,0.133002471159806,-1.87507845495612,NA,NA
"evm.TU.Chr04.298",917.453692157358,0.957894376341174,0.53599364007605,1.78713757910497,NA,NA
"evm.TU.Chr04.302",427.466382481553,-3.89231424040962,0.845809398441978,-4.60188104740791,NA,NA
"evm.TU.Chr04.304",227.584032787142,0.507605849882526,1.01220569578364,0.501484878021302,NA,NA
"evm.TU.Chr04.305",617.005500994552,0.926024244303689,1.08612462818408,0.852594831453122,NA,NA
"evm.TU.Chr04.306",1204.19803903191,-0.0666466598182397,0.434049320654997,-0.153546282983849,NA,NA
"evm.TU.Chr04.307",409.356756298429,0.288624327558831,1.73809520758113,0.166057835209444,NA,NA
"evm.TU.Chr04.308",548.566246349731,0.0856483052978794,1.8884907714475,0.045352779369015,NA,NA
"evm.TU.Chr04.309",410.763158103014,-0.578541271229102,1.11712755049859,-0.517882914060164,NA,NA
"evm.TU.Chr04.310",788.725503008677,0.636307057522454,0.70365492839457,0.904288496883304,NA,NA
"evm.TU.Chr04.316",16.8536363063034,0.381677081694312,2.74664306093909,0.138961296836224,NA,NA
"evm.TU.Chr04.317",4.70707972163116,-1.25411843561637,3.4729889582899,-0.361106369953418,NA,NA
"evm.TU.Chr04.318",2794.76369036563,-0.20542574435028,0.595457172444058,-0.344988277674293,NA,NA
"evm.TU.Chr04.319",940.869860833319,-0.402633596816187,0.27155021676907,-1.4827224283109,NA,NA
"evm.TU.Chr04.320",2206.4933827231,0.161188725051902,0.344669347614656,0.46766190892064,NA,NA
"evm.TU.Chr04.321",266.523430683002,0.300671361362184,0.708768588147983,0.424216544567586,NA,NA
"evm.TU.Chr04.323",3070.84370219317,0.54121457498658,0.233899355613902,2.31387800776999,NA,NA
"evm.TU.Chr04.325",530.352387262023,-0.0637093334671773,0.373002263305029,-0.170801466196676,NA,NA
"evm.TU.Chr04.328",325.134601092583,-0.690326618216062,0.355798795376246,-1.94021628849548,NA,NA
"evm.TU.Chr04.329",4296.16621941428,0.363493941639488,0.171949957135954,2.11395191772039,NA,NA
"evm.TU.Chr04.330",4246.56148114464,0.219575224399109,0.145830118153249,1.50569187750615,NA,NA
"evm.TU.Chr04.332",429.481901636849,-0.571709363952563,0.362600731798858,-1.57669114763315,NA,NA
"evm.TU.Chr04.337",499.436090856557,-1.20668213519319,0.531802755639607,-2.26904077197174,NA,NA
"evm.TU.Chr04.339",26.6175484883446,4.76426042360038,2.44852630860313,1.94576648282712,NA,NA
"evm.TU.Chr04.340",1008.43129219913,-0.39643553815437,0.450475662351207,-0.880037638626733,NA,NA
"evm.TU.Chr04.342",900.186417667964,-0.0292679878905555,0.158435857877234,-0.184730832291982,NA,NA
"evm.TU.Chr04.343",2979.22829961118,0.339381456281868,0.193401831685236,1.75479959690462,NA,NA
"evm.TU.Chr04.349",6815.39830636774,-0.180997918057717,0.149937735943393,-1.20715386903035,NA,NA
"evm.TU.Chr04.350",53434.9300176673,-0.393900614814623,0.132059857421577,-2.98274299628513,NA,NA
"evm.TU.Chr04.351",12405.9850896589,-0.16704206229638,0.103157897364816,-1.61928525651933,NA,NA
"evm.TU.Chr04.352",1334.38068434187,-0.0536841889222234,0.237976604400486,-0.225585994293285,NA,NA
"evm.TU.Chr04.353",3857.32656887524,-0.246872567412485,0.171625907849342,-1.43843415313028,NA,NA
"evm.TU.Chr04.355",525.802364393816,0.881995311350244,0.39016075413749,2.26059464463572,NA,NA
"evm.TU.Chr04.356_evm.TU.Chr04.357",1711.8932766416,0.40445923811956,0.223789407348452,1.80732074369273,NA,NA
"evm.TU.Chr04.358",114.152732952496,1.366618431444,0.508094907653886,2.68969125818308,NA,NA
"evm.TU.Chr04.359",3446.00305998842,0.881902854374412,0.271020478095868,3.25400818628347,NA,NA
"evm.TU.Chr04.360",1113.44655621992,0.306312426295987,0.322957613148287,0.948460150265422,NA,NA
"evm.TU.Chr04.361",76.9625411908137,-0.0223647802893238,1.08921689995275,-0.0205328987186059,NA,NA
"evm.TU.Chr04.362",404.648372349369,1.81016875060768,0.709471004839911,2.55143443249825,NA,NA
"evm.TU.Chr04.365",511.313399408401,0.562117036108611,0.462915143406591,1.21429822315164,NA,NA
"evm.TU.Chr04.366",1547.41941755783,0.566362555236847,0.449078549226686,1.26116590563527,NA,NA
"evm.TU.Chr04.367",40.4596110749418,1.49215487614044,0.780468175360791,1.91187151923351,NA,NA
"evm.TU.Chr04.369",1421.90375145372,0.560357931566587,0.460288441331949,1.21740604640226,NA,NA
"evm.TU.Chr04.370",3125.1579202654,0.697136356662215,0.439650931329705,1.58565877377709,NA,NA
"evm.TU.Chr04.372",3926.8107107225,-0.229302927708084,0.359532262056654,-0.637781228300317,NA,NA
"evm.TU.Chr04.373",22259.2230262592,-0.427226405184027,0.272669969013013,-1.56682603049563,NA,NA
"evm.TU.Chr04.375",1714.08220557781,-2.4112131846326,1.98355163951924,-1.21560393820502,NA,NA
"evm.TU.Chr04.376",738.514321208219,1.14355494102868,0.67918119255045,1.68372586516187,NA,NA
"evm.TU.Chr04.377",22.3332084573888,-3.17696437826409,1.42091939409518,-2.2358512322841,NA,NA
"evm.TU.Chr04.378",91.0030243401017,0.789275023120906,1.56207642059263,0.505272989666835,NA,NA
"evm.TU.Chr04.379",2127.82967955376,0.464184404411767,0.975203281844122,0.475987328030714,NA,NA
"evm.TU.Chr04.380",1197.1396066177,0.55514195015687,0.705824492896459,0.786515565475435,NA,NA
"evm.TU.Chr04.381",358.734433969813,0.328860547471192,0.569588636299557,0.577365007854964,NA,NA
"evm.TU.Chr04.382",3877.05581120024,-0.845381711066849,0.24889077028907,-3.3965972707023,NA,NA
"evm.TU.Chr04.384",5.44298885071502,-0.299308881702233,3.76871303974938,-0.0794193876119942,0.936699048263149,NA
"evm.TU.Chr04.385",148.478737382931,4.42160288209867,2.1364391554319,2.0696132959634,NA,NA
"evm.TU.Chr04.386",1281.68416138861,1.4294690558054,0.27726921361506,5.15552750039522,NA,NA
"evm.TU.Chr04.387",1001.16827337814,0.129572321046644,0.192786479996015,0.67210273795819,NA,NA
"evm.TU.Chr04.389",191.171698236996,8.80624667047003,3.4911802928185,2.52242678173477,NA,NA
"evm.TU.Chr04.390",15711.7974056232,0.477034307863832,0.14700800053623,3.24495473799922,NA,NA
"evm.TU.Chr04.393",374.668550056124,0.354564867317078,0.739552238961706,0.479431808380256,NA,NA
"evm.TU.Chr04.395",15402.6896475959,-0.515902464726163,0.585899254217586,-0.880531014525872,NA,NA
"evm.TU.Chr04.399",1016.4417509187,2.42680121459234,1.15115855275778,2.10813810901944,NA,NA
"evm.TU.Chr04.402",3237.08087636213,-0.0732600626215175,0.179422834191954,-0.40830958306645,NA,NA
"evm.TU.Chr04.403",1632.5837485421,0.283588120770385,0.196097806853582,1.44615651404061,NA,NA
"evm.TU.Chr04.404",925.56464856146,0.591830461611922,0.234478165813384,2.52403228914263,NA,NA
"evm.TU.Chr04.405",2094.76346700167,-0.741974648608828,0.702298329619849,-1.05649496419913,NA,NA
"evm.TU.Chr04.406",7613.03930561207,-0.278976727141516,0.207676000556751,-1.34332675125493,NA,NA
"evm.TU.Chr04.407",19.0739816629385,-1.49466567420906,1.22177035451764,-1.22336056746045,NA,NA
"evm.TU.Chr04.409",18.7903366422132,1.19581553874846,1.02857709382967,1.16259203702089,NA,NA
"evm.TU.Chr04.412",10.7871942244866,-0.644189207166238,1.26811040098445,-0.507991423038679,NA,NA
"evm.TU.Chr04.414",2751.46850255333,0.215428443768371,0.383212306276469,0.562164732812494,NA,NA
"evm.TU.Chr04.415",6688.39782552807,0.526523504577234,0.302515002070899,1.74048725178209,NA,NA
"evm.TU.Chr04.418",2097.50817056097,0.264404605717668,0.330571841809104,0.7998400718908,NA,NA
"evm.TU.Chr04.419",11489.9057424601,0.228166739873328,0.139021911255687,1.64122862225429,NA,NA
"evm.TU.Chr04.420",3017.62295110249,0.16588584976536,0.155383075327268,1.06759278265005,NA,NA
"evm.TU.Chr04.421",8019.13665750956,-0.144153484222699,0.119612512134771,-1.2051706100803,NA,NA
"evm.TU.Chr04.422",3849.31055340427,-0.0515879780278958,0.150387427481671,-0.343033848585402,NA,NA
"evm.TU.Chr04.424",2185.94347301204,-0.000468633954435518,0.15359568202459,-0.00305108807915897,NA,NA
"evm.TU.Chr04.427",47.3616613317824,1.14399193248317,3.68655396611349,0.310314712058648,NA,NA
"evm.TU.Chr04.429",440.058400983401,-0.306719372574224,0.510491502730271,-0.600831494616054,NA,NA
"evm.TU.Chr04.430",436.925187773066,-0.894920311157303,0.583101247458438,-1.5347597266478,NA,NA
"evm.TU.Chr04.431",26181.9507779169,0.105096051835227,0.104844642579886,1.00239792181226,NA,NA
"evm.TU.Chr04.432",1471.21684195524,-0.899656523744238,0.307399809193473,-2.92666584961348,NA,NA
"evm.TU.Chr04.434",2415.60468871749,0.092877444999573,0.172792474365117,0.537508623224639,NA,NA
"evm.TU.Chr04.436",3951.63490425572,-0.384531363601483,0.25635977385674,-1.49996763461169,NA,NA
"evm.TU.Chr04.437",139.750272194254,0.890879106246553,1.89424035483176,0.470309432472035,NA,NA
"evm.TU.Chr04.439",579.777320852874,-0.883561669936368,0.584305430431988,-1.51215721079836,NA,NA
"evm.TU.Chr04.442",11008.6016866056,0.155895332229597,0.166322239936164,0.9373089990216,NA,NA
"evm.TU.Chr04.445",626.172075122348,0.175858266026564,0.227688951226303,0.772361878252827,NA,NA
"evm.TU.Chr04.446",463.060730574627,0.312261101512977,0.269721613531142,1.1577162742908,NA,NA
"evm.TU.Chr04.447",3850.14613494599,0.0257517239998583,0.404696141754654,0.0636322448941709,NA,NA
"evm.TU.Chr04.448",9.20945432292102,2.54493363991633,1.0122716061489,2.51408181801948,NA,NA
"evm.TU.Chr04.449",2987.11600383856,-0.0717771971812653,0.18924097935503,-0.379289926663325,NA,NA
"evm.TU.Chr04.450",209.316335391227,-0.287675027097978,0.338215716660018,-0.850566703223776,NA,NA
"evm.TU.Chr04.455",2805.32267660369,-1.20671529238698,0.374466047305183,-3.22249587398115,NA,NA
"evm.TU.Chr04.456",48.7292250287419,-1.33806946398278,0.9102581523148,-1.46998899222166,NA,NA
"evm.TU.Chr04.458",3736.75303305143,0.000450497181652232,0.106013645597408,0.00424942637444065,NA,NA
"evm.TU.Chr04.459",7176.99638452232,0.0916514192980577,0.232206071121834,0.394698634946414,NA,NA
"evm.TU.Chr04.461",1642.35177761787,-0.436905393522074,0.188526593451423,-2.31747354855086,NA,NA
"evm.TU.Chr04.463",3542.22254454746,0.566155982209988,0.38596001508354,1.46687729320211,NA,NA
"evm.TU.Chr04.466",4.13573850824664,-0.980990784501538,3.25741698053375,-0.301156035706794,0.763295512843285,NA
"evm.TU.Chr04.467",34.6004906995829,-2.21756371559446,0.89724956033167,-2.4715127358488,NA,NA
"evm.TU.Chr04.469",13.2846931593429,-1.11454410249406,1.15461622434701,-0.965293990325133,NA,NA
